run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
210,1,"""","""","""","""","""",image-selector-bar,1281,791432,0.0-42.0-0.4-0.4,0," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,2.22,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1282,792071,0.0-42.0-0.5-0.5,129," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,5.23,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1283,792712,0.0-42.0-0.6-0.6,130," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,6.63,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1284,793251,0.0-42.0-0.7-0.7,32," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,19.17,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1285,794280,0.0-42.0-0.8-0.8,521," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,21.94,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1286,795409,0.0-42.0-0.9-0.9,619," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,37.74,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1287,796478,0.0-42.0-0.10-0.10,556," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,33.96,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1288,797251,0.0-42.0-0.11-0.11,265," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,40.95,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1289,797880,0.0-42.0-0.12-0.12,107," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,37.85,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1290,799144,0.0-42.0-0.13-0.13,752," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,44.28,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1291,800925,0.0-42.0-0.14-0.14,1270," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,53.1,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1292,801704,0.0-42.0-0.15-0.15,270," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,60.65,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1293,802466,0.0-42.0-0.16-0.16,253," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,56,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1294,803789,0.0-42.0-0.17-0.17,811," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,57.13,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1295,805140,0.0-42.0-0.18-0.18,828," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,57.39,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1296,807960,0.0-42.0-0.19-0.19,1559," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,68.06,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1297,809779,0.0-42.0-0.20-0.20,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",html-keyboard-response,1298,810934,0.0-43.0,1153,"<font size=6><b>GAME 18 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1299,812035,0.0-44.0-0.0-0.0,575," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,10.23,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1300,812968,0.0-44.0-0.1-0.1,421," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,24.88,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1301,813523,0.0-44.0-0.2-0.2,44," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,32.7,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1302,814044,0.0-44.0-0.3-0.3,15," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,33.86,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1303,815064,0.0-44.0-0.4-0.4,510," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,36.12,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1304,815741,0.0-44.0-0.5-0.5,168," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,36.06,5,0,74.99999999999999,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1305,817729,0.0-44.0-0.6-0.6,1476," img/lightStopP.png,img/darkGoZ.png","""","""","""",false,0,36.06,5,2.8000000000000003,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1306,818286,0.0-44.0-0.7-0.7,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",html-keyboard-response,1307,820063,0.0-45.0,1775,"<font size=6><b>GAME 19 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1308,821179,0.0-46.0-0.0-0.0,605," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,18.2,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1309,822174,0.0-46.0-0.1-0.1,483," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,20.7,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1310,823240,0.0-46.0-0.2-0.2,554," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,23.97,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1311,824248,0.0-46.0-0.3-0.3,496," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,33.94,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1312,825304,0.0-46.0-0.4-0.4,547," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,39.87,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1313,826306,0.0-46.0-0.5-0.5,478," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,46.75,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1314,827278,0.0-46.0-0.6-0.6,461," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,58.95,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1315,828179,0.0-46.0-0.7-0.7,392," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,63.62,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1316,829133,0.0-46.0-0.8-0.8,445," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,63.93,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1317,830232,0.0-46.0-0.9-0.9,587," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,68.75,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1318,831459,0.0-46.0-0.10-0.10,717," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,70.98,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1319,832166,0.0-46.0-0.11-0.11,195," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,87.32,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1320,832928,0.0-46.0-0.12-0.12,238," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,92.38,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1321,833987,0.0-46.0-0.13-0.13,548," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,94.35,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1322,834651,0.0-46.0-0.14-0.14,154," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,94.78,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1323,835293,0.0-46.0-0.15-0.15,132," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,96.62,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1324,836304,0.0-46.0-0.16-0.16,504," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,102.89,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1325,837346,0.0-46.0-0.17-0.17,535," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,104.07,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1326,838408,0.0-46.0-0.18-0.18,551," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,103.08,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1327,840376,0.0-46.0-0.19-0.19,707," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,102.35,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1328,886361,0.0-46.0-0.20-0.20,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",html-keyboard-response,1329,887658,0.0-47.0,1295,"<font size=6><b>GAME 20 out of 40</b></font><br><br> <font size=5 color=#213F9A> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#5DBCD2'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1330,891944,0.0-48.0-0.0-0.0,3760," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,11.06,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1331,892942,0.0-48.0-0.1-0.1,488," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,14.72,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1332,893928,0.0-48.0-0.2-0.2,474," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,25.51,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1333,894915,0.0-48.0-0.3-0.3,475," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,34.87,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
210,1,"""","""","""","""","""",image-selector-bar,1334,895848,0.0-48.0-0.4-0.4,411," img/lightStopP.png,img/darkGoZ.png","""","""","""",true,1,40.16,5,0,77.79999999999998,"""","2021-08-13 22:30:13",189.218.23.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
